"2016","46242 - Torrebaja",0
"2016","46243 - Torrella",0
"2016","46244 - Torrent",2
"2016","46245 - Torres Torres",0
"2016","46246 - Tous",0
"2016","46247 - Tuéjar",1
"2016","46248 - Turís",0
"2016","46249 - Utiel",1
"2016","46250 - València",14
"2016","46251 - Vallada",0
"2016","46252 - Vallanca",0
"2016","46253 - Vallés",0
"2016","46254 - Venta del Moro",2
"2016","46255 - Vilallonga/Villalonga",0
"2016","46256 - Vilamarxant",2
"2016","46257 - Castelló",0
"2016","46258 - Villar del Arzobispo",0
"2016","46259 - Villargordo del Cabriel",3
"2016","46260 - Vinalesa",0
"2016","46261 - Yátova",0
"2016","46262 - Yesa, La",0
"2016","46263 - Zarra",0
"2016","46902 - Gátova (desde 1996)",0
"2016","46903 - San Antonio de Benagéber",1
"2016","46904 - Benicull de Xúquer",0
"2016","Comunitat Valenciana",286
"2016","El Alto Mijares",1
"2016","El Alto Palancia",3
"2016","El Baix Maestrat",12
"2016","El Baix Segura / La Vega Baja",28
"2016","El Baix Vinalopó",12
"2016","El Camp de Morvedre",3
"2016","El Camp de Túria",4
"2016","El Comtat",3
"2016","El Rincón de Ademuz",0
"2016","El Valle de Cofrentes-Ayora",4
"2016","El Vinalopó Mitjà / El Vinalopó Medio",2
"2016","Els Ports",3
"2016","L'Alacantí",31
"2016","L'Alcalatén",3
"2016","L'Alcoià",8
"2016","L'Alt Maestrat",1
"2016","L'Alt Vinalopó / Alto Vinalopó",2
"2016","L'Horta Nord",6
"2016","L'Horta Oest",5
"2016","L'Horta Sud",5
"2016","La Canal de Navarrés",1
"2016","La Costera",1
"2016","La Hoya de Buñol",1
"2016","La Marina Alta",52
"2016","La Marina Baixa",23
"2016","La Plana Alta",23
"2016","La Plana Baixa",6
"2016","La Plana de Utiel-Requena",7
"2016","La Ribera Alta",2
"2016","La Ribera Baixa",9
"2016","La Safor",4
"2016","La Vall d'Albaida",3
"2016","Los Serranos",4
"2016","Provincia de Alicante",161
"2016","Provincia de Castellón",52
"2016","Provincia de Valencia",73
"2016","València.",14
"2017","03001 - Atzúbia, l'",0
"2017","03002 - Agost",1
"2017","03003 - Agres",0
"2017","03004 - Aigües",0
"2017","03005 - Albatera",0
"2017","03006 - Alcalalí",0
"2017","03007 - Alcosser",0
"2017","03008 - Alcoleja",0
"2017","03009 - Alcoi/Alcoy",5
"2017","03010 - Alfafara",0
"2017","03011 - Alfàs del Pi, l'",2
"2017","03012 - Algorfa",0
"2017","03013 - Algueña",0
"2017","03014 - Alacant/Alicante",27
"2017","03015 - Almoradí",0
"2017","03016 - Almudaina",0
"2017","03017 - Alqueria d'Asnar, l'",0
"2017","03018 - Altea",7
"2017","03019 - Aspe",0
"2017","03020 - Balones",0
"2017","03021 - Banyeres de Mariola",0
"2017","03022 - Benasau",0
"2017","03023 - Beneixama",0
"2017","03024 - Benejúzar",0
"2017","03025 - Benferri",0
"2017","03026 - Beniarbeig",0
"2017","03027 - Beniardà",0
"2017","03028 - Beniarrés",0
"2017","03029 - Benigembla",0
"2017","03030 - Benidoleig",0
"2017","03031 - Benidorm",14
"2017","03032 - Benifallim",0
"2017","03033 - Benifato",0
"2017","03034 - Benijófar",0
"2017","03035 - Benilloba",1
"2017","03036 - Benillup",0
"2017","03037 - Benimantell",0
"2017","03038 - Benimarfull",0
"2017","03039 - Benimassot",0
"2017","03040 - Benimeli",0
"2017","03041 - Benissa",1
"2017","03042 - Poble Nou de Benitatxell, el/Benitachell",0
"2017","03043 - Biar",0
"2017","03044 - Bigastro",0
"2017","03045 - Bolulla",0
"2017","03046 - Busot",1
"2017","03047 - Calp",7
"2017","03048 - Callosa d'en Sarrià",0
"2017","03049 - Callosa de Segura",0
"2017","03050 - Campello, el",9
"2017","03051 - Camp de Mirra, el/Campo de Mirra",0
"2017","03052 - Cañada",0
"2017","03053 - Castalla",0
"2017","03054 - Castell de Castells",0
"2017","03055 - Catral",0
"2017","03056 - Cocentaina",1
"2017","03057 - Confrides",0
"2017","03058 - Cox",0
"2017","03059 - Crevillent",1
"2017","03060 - Quatretondeta",1
"2017","03061 - Daya Nueva",0
"2017","03062 - Daya Vieja",0
"2017","03063 - Dénia",25
"2017","03064 - Dolores",0
"2017","03065 - Elx/Elche",6
"2017","03066 - Elda",0
"2017","03067 - Fageca",0
"2017","03068 - Famorca",0
"2017","03069 - Finestrat",0
"2017","03070 - Formentera del Segura",0
"2017","03071 - Gata de Gorgos",0
"2017","03072 - Gaianes",0
"2017","03073 - Gorga",0
"2017","03074 - Granja de Rocamora",0
"2017","03075 - Castell de Guadalest, el",0
"2017","03076 - Guardamar del Segura",2
"2017","03077 - Fondó de les Neus, el/Hondón de las Nieves",0
"2017","03078 - Hondón de los Frailes",0
"2017","03079 - Ibi",2
"2017","03080 - Jacarilla",1
"2017","03081 - Xaló",0
"2017","03082 - Xàbia/Jávea",19
"2017","03083 - Xixona/Jijona",1
"2017","03084 - Orxa, l'/Lorcha",0
"2017","03085 - Llíber",0
"2017","03086 - Millena",0
"2017","03088 - Monforte del Cid",0
"2017","03089 - Monòver/Monóvar",0
"2017","03090 - Mutxamel",1
"2017","03091 - Murla",0
"2017","03092 - Muro de Alcoy",0
"2017","03093 - Novelda",1
"2017","03094 - Nucia, la",2
"2017","03095 - Ondara",2
"2017","03096 - Onil",3
"2017","03097 - Orba",0
"2017","03098 - Orxeta",0
"2017","03099 - Orihuela",3
"2017","03100 - Parcent",1
"2017","03101 - Pedreguer",0
"2017","03102 - Pego",1
"2017","03103 - Penàguila",0
"2017","03104 - Petrer",1
"2017","03105 - Pinós, el/Pinoso",0
"2017","03106 - Planes",0
"2017","03107 - Polop",0
"2017","03109 - Rafal",0
"2017","03110 - Ràfol d'Almúnia, el",0
"2017","03111 - Redován",0
"2017","03112 - Relleu",0
"2017","03113 - Rojales",1
"2017","03114 - Romana, la",0
"2017","03115 - Sagra",0
"2017","03116 - Salinas",1
"2017","03117 - Sanet y Negrals",0
"2017","03118 - San Fulgencio",0
"2017","03119 - Sant Joan d'Alacant",1
"2017","03120 - San Miguel de Salinas",0
"2017","03121 - Santa Pola",8
"2017","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig",1
"2017","03123 - Sax",0
"2017","03124 - Sella",0
"2017","03125 - Senija",0
"2017","03127 - Tàrbena",0
"2017","03128 - Teulada",4
"2017","03129 - Tibi",0
"2017","03130 - Tollos",0
"2017","03131 - Tormos",0
"2017","03132 - Torre de les Maçanes, la/Torremanzanas",0
"2017","03133 - Torrevieja",23
"2017","03134 - Vall d'Alcalà, la",0
"2017","03135 - Vall d'Ebo, la",0
"2017","03136 - Vall de Gallinera,la",0
"2017","03137 - Vall de Laguar, la",0
"2017","03138 - Verger, el",0
"2017","03139 - Vila Joiosa, la/Villajoyosa",3
"2017","03140 - Villena",1
"2017","03901 - Poblets, els",0
"2017","03902 - Pilar de la Horadada",4
"2017","03903 - Montesinos, Los",1
"2017","03904 - San Isidro",0
"2017","12001 - Atzeneta del Maestrat",0
"2017","12002 - Aín",0
"2017","12003 - Albocàsser",0
"2017","12004 - Alcalà de Xivert",2
"2017","12005 - Alcora, l'",0
"2017","12006 - Alcudia de Veo",0
"2017","12007 - Alfondeguilla",2
"2017","12008 - Algimia de Almonacid",0
"2017","12009 - Almassora",0
"2017","12010 - Almedíjar",0
"2017","12011 - Almenara",0
"2017","12012 - Altura",0
"2017","12013 - Arañuel",0
"2017","12014 - Ares del Maestrat",0
"2017","12015 - Argelita",0
"2017","12016 - Artana",0
"2017","12017 - Ayódar",0
"2017","12018 - Azuébar",0
"2017","12020 - Barracas",0
"2017","12021 - Betxí",0
"2017","12022 - Bejís",1
"2017","12024 - Benafer",0
"2017","12025 - Benafigos",0
"2017","12026 - Benassal",0
"2017","12027 - Benicarló",1
"2017","12028 - Benicàssim/Benicasim",4
"2017","12029 - Benlloc",1
"2017","12031 - Borriol",0
"2017","12032 - Borriana/Burriana",1
"2017","12033 - Cabanes",0
"2017","12034 - Càlig",0
"2017","12036 - Canet lo Roig",0
"2017","12037 - Castell de Cabres",0
"2017","12038 - Castellfort",0
"2017","12039 - Castellnovo",0
"2017","12040 - Castelló de la Plana",10
"2017","12041 - Castillo de Villamalefa",0
"2017","12042 - Catí",0
"2017","12043 - Caudiel",0
"2017","12044 - Cervera del Maestre",0
"2017","12045 - Cinctorres",0
"2017","12046 - Cirat",0
"2017","12048 - Cortes de Arenoso",0
"2017","12049 - Costur",0
"2017","12050 - Coves de Vinromà, les",0
"2017","12051 - Culla",0
"2017","12052 - Xert",0
"2017","12053 - Chilches/Xilxes",0
"2017","12055 - Xodos/Chodos",0
"2017","12056 - Chóvar",0
"2017","12057 - Eslida",0
"2017","12058 - Espadilla",0
"2017","12059 - Fanzara",0
"2017","12060 - Figueroles",1
"2017","12061 - Forcall",0
"2017","12063 - Fuente la Reina",0
"2017","12064 - Fuentes de Ayódar",0
"2017","12065 - Gaibiel",1
"2017","12066 - Gátova (hasta 1995)",-
"2017","12067 - Geldo",0
"2017","12068 - Herbers",0
"2017","12069 - Higueras",0
"2017","12070 - Jana, la",0
"2017","12071 - Jérica",1
"2017","12072 - Llucena/Lucena del Cid",0
"2017","12073 - Ludiente",0
"2017","12074 - Llosa, la",0
"2017","12075 - Mata de Morella, la",0
"2017","12076 - Matet",0
"2017","12077 - Moncofa",0
"2017","12078 - Montán",1
"2017","12079 - Montanejos",0
"2017","12080 - Morella",2
"2017","12081 - Navajas",0
"2017","12082 - Nules",0
"2017","12083 - Olocau del Rey",0
"2017","12084 - Onda",1
"2017","12085 - Orpesa/Oropesa del Mar",5
"2017","12087 - Palanques",0
"2017","12088 - Pavías",0
"2017","12089 - Peníscola/Peñíscola",4
"2017","12090 - Pina de Montalgrao",0
"2017","12091 - Portell de Morella",0
"2017","12092 - Puebla de Arenoso",0
"2017","12093 - Pobla de Benifassà, la",1
"2017","12094 - Pobla Tornesa, la",0
"2017","12095 - Ribesalbes",0
"2017","12096 - Rossell",0
"2017","12097 - Sacañet",0
"2017","12098 - Salzadella, la",0
"2017","12099 - Sant Jordi/San Jorge",0
"2017","12100 - Sant Mateu",0
"2017","12101 - San Rafael del Río",0
"2017","12102 - Santa Magdalena de Pulpis",0
"2017","12103 - Serratella, la",0
"2017","12104 - Segorbe",0
"2017","12105 - Sierra Engarcerán",0
"2017","12106 - Soneja",0
"2017","12107 - Sot de Ferrer",0
"2017","12108 - Suera/Sueras",0
"2017","12109 - Tales",0
"2017","12110 - Teresa",0
"2017","12111 - Tírig",0
"2017","12112 - Todolella",0
"2017","12113 - Toga",0
"2017","12114 - Torás",0
"2017","12115 - Toro, El",0
"2017","12116 - Torralba del Pinar",0
"2017","12117 - Torreblanca",1
"2017","12118 - Torrechiva",0
"2017","12119 - Torre d'en Besora, la",0
"2017","12120 - Torre d'en Doménec, la",0
"2017","12121 - Traiguera",0
"2017","12122 - Useres, les/Useras",1
"2017","12123 - Vallat",0
"2017","12124 - Vall d'Alba",0
"2017","12125 - Vall de Almonacid",0
"2017","12126 - Vall d'Uixó, la",0
"2017","12127 - Vallibona",0
"2017","12128 - Vilafamés",0
"2017","12129 - Vilafranca/Villafranca del Cid",1
"2017","12130 - Villahermosa del Río",0
"2017","12131 - Villamalur",0
"2017","12132 - Vilanova d'Alcolea",0
"2017","12133 - Villanueva de Viver",0
"2017","12134 - Vilar de Canes",0
"2017","12135 - Vila-real",0
"2017","12136 - Vilavella, la",0
"2017","12137 - Villores",1
"2017","12138 - Vinaròs",1
"2017","12139 - Vistabella del Maestrat",3
"2017","12140 - Viver",0
"2017","12141 - Zorita del Maestrazgo",0
"2017","12142 - Zucaina",0
"2017","12901 - Alqueries, les/Alquerías del Niño Perdido",0
"2017","12902 - Sant Joan de Moró",1
"2017","46001 - Ademuz",0
"2017","46002 - Ador",0
"2017","46003 - Atzeneta d'Albaida",0
"2017","46004 - Agullent",0
"2017","46005 - Alaquàs",1
"2017","46006 - Albaida",0
"2017","46007 - Albal",1
"2017","46008 - Albalat de la Ribera",0
"2017","46009 - Albalat dels Sorells",0
"2017","46010 - Albalat dels Tarongers",0
"2017","46011 - Alberic",0
"2017","46012 - Alborache",0
"2017","46013 - Alboraia/Alboraya",0
"2017","46014 - Albuixech",0
"2017","46015 - Alcàsser",0
"2017","46016 - Alcàntera de Xúquer",0
"2017","46017 - Alzira",0
"2017","46018 - Alcublas",0
"2017","46019 - Alcúdia, l'",0
"2017","46020 - Alcúdia de Crespins, l'",0
"2017","46021 - Aldaia",0
"2017","46022 - Alfafar",0
"2017","46023 - Alfauir",0
"2017","46024 - Alfara de la Baronia",1
"2017","46025 - Alfara del Patriarca",0
"2017","46026 - Alfarb",0
"2017","46027 - Alfarrasí",0
"2017","46028 - Algar de Palància",0
"2017","46029 - Algemesí",0
"2017","46030 - Algímia d'Alfara",0
"2017","46031 - Alginet",0
"2017","46032 - Almàssera",0
"2017","46033 - Almiserà",0
"2017","46034 - Almoines",0
"2017","46035 - Almussafes",0
"2017","46036 - Alpuente",0
"2017","46037 - Alqueria de la Comtessa, l'",0
"2017","46038 - Andilla",0
"2017","46039 - Anna",0
"2017","46040 - Antella",0
"2017","46041 - Aras de los Olmos",0
"2017","46042 - Aielo de Malferit",0
"2017","46043 - Aielo de Rugat",0
"2017","46044 - Ayora",0
"2017","46045 - Barxeta",0
"2017","46046 - Barx",0
"2017","46047 - Bèlgida",0
"2017","46048 - Bellreguard",0
"2017","46049 - Bellús",0
"2017","46050 - Benagéber",1
"2017","46051 - Benaguasil",0
"2017","46052 - Benavites",0
"2017","46053 - Beneixida",0
"2017","46054 - Benetússer",0
"2017","46055 - Beniarjó",0
"2017","46056 - Beniatjar",0
"2017","46057 - Benicolet",0
"2017","46058 - Benifairó de les Valls",0
"2017","46059 - Benifairó de la Valldigna",0
"2017","46060 - Benifaió",0
"2017","46061 - Beniflá",0
"2017","46062 - Benigànim",0
"2017","46063 - Benimodo",0
"2017","46064 - Benimuslem",0
"2017","46065 - Beniparrell",0
"2017","46066 - Benirredrà",0
"2017","46067 - Benissanó",0
"2017","46068 - Benissoda",0
"2017","46069 - Benissuera",0
"2017","46070 - Bétera",1
"2017","46071 - Bicorp",0
"2017","46072 - Bocairent",2
"2017","46073 - Bolbaite",0
"2017","46074 - Bonrepòs i Mirambell",0
"2017","46075 - Bufali",0
"2017","46076 - Bugarra",0
"2017","46077 - Buñol",1
"2017","46078 - Burjassot",0
"2017","46079 - Calles",0
"2017","46080 - Camporrobles",0
"2017","46081 - Canals",0
"2017","46082 - Canet d'En Berenguer",1
"2017","46083 - Carcaixent",0
"2017","46084 - Càrcer",0
"2017","46085 - Carlet",1
"2017","46086 - Carrícola",0
"2017","46087 - Casas Altas",0
"2017","46088 - Casas Bajas",0
"2017","46089 - Casinos",0
"2017","46090 - Castelló de Rugat",0
"2017","46091 - Castellonet de la Conquesta",0
"2017","46092 - Castielfabib",0
"2017","46093 - Catadau",0
"2017","46094 - Catarroja",1
"2017","46095 - Caudete de las Fuentes",0
"2017","46096 - Cerdà",0
"2017","46097 - Cofrentes",3
"2017","46098 - Corbera",0
"2017","46099 - Cortes de Pallás",0
"2017","46100 - Cotes",0
"2017","46101 - Quart de les Valls",0
"2017","46102 - Quart de Poblet",0
"2017","46103 - Quartell",0
"2017","46104 - Quatretonda",0
"2017","46105 - Cullera",7
"2017","46106 - Chelva",0
"2017","46107 - Chella",0
"2017","46108 - Chera",0
"2017","46109 - Cheste",0
"2017","46110 - Xirivella",1
"2017","46111 - Chiva",0
"2017","46112 - Chulilla",0
"2017","46113 - Daimús",0
"2017","46114 - Domeño",0
"2017","46115 - Dos Aguas",0
"2017","46116 - Eliana, l'",0
"2017","46117 - Emperador",1
"2017","46118 - Enguera",0
"2017","46119 - Énova, l'",0
"2017","46120 - Estivella",1
"2017","46121 - Estubeny",0
"2017","46122 - Faura",0
"2017","46123 - Favara",0
"2017","46124 - Fontanars dels Alforins",0
"2017","46125 - Fortaleny",0
"2017","46126 - Foios",0
"2017","46127 - Font d'en Carròs, la",0
"2017","46128 - Font de la Figuera, la",0
"2017","46129 - Fuenterrobles",0
"2017","46130 - Gavarda",0
"2017","46131 - Gandia",1
"2017","46132 - Genovés, el",0
"2017","46133 - Gestalgar",1
"2017","46134 - Gilet",0
"2017","46135 - Godella",1
"2017","46136 - Godelleta",0
"2017","46137 - Granja de la Costera, la",0
"2017","46138 - Guadasséquies",0
"2017","46139 - Guadassuar",0
"2017","46140 - Guardamar de la Safor",0
"2017","46141 - Higueruelas",0
"2017","46142 - Jalance",0
"2017","46143 - Xeraco",0
"2017","46144 - Jarafuel",1
"2017","46145 - Xàtiva",2
"2017","46146 - Xeresa",0
"2017","46147 - Llíria",0
"2017","46148 - Loriguilla",0
"2017","46149 - Losa del Obispo",0
"2017","46150 - Llutxent",1
"2017","46151 - Llocnou d'En Fenollet",0
"2017","46152 - Llocnou de la Corona",0
"2017","46153 - Llocnou de Sant Jeroni",0
"2017","46154 - Llanera de Ranes",0
"2017","46155 - Llaurí",0
"2017","46156 - Llombai",0
"2017","46157 - Llosa de Ranes, la",0
"2017","46158 - Macastre",0
"2017","46159 - Manises",1
"2017","46160 - Manuel",0
"2017","46161 - Marines",0
"2017","46162 - Massalavés",0
"2017","46163 - Massalfassar",1
"2017","46164 - Massamagrell",0
"2017","46165 - Massanassa",0
"2017","46166 - Meliana",0
"2017","46167 - Millares",0
"2017","46168 - Miramar",0
"2017","46169 - Mislata",1
"2017","46170 - Moixent/Mogente",0
"2017","46171 - Moncada",1
"2017","46172 - Montserrat",0
"2017","46173 - Montaverner",0
"2017","46174 - Montesa",0
"2017","46175 - Montitxelvo/Montichelvo",0
"2017","46176 - Montroi/Montroy",0
"2017","46177 - Museros",1
"2017","46178 - Nàquera/Náquera",0
"2017","46179 - Navarrés",1
"2017","46180 - Novetlè",0
"2017","46181 - Oliva",5
"2017","46182 - Olocau",0
"2017","46183 - Olleria, l'",0
"2017","46184 - Ontinyent",0
"2017","46185 - Otos",0
"2017","46186 - Paiporta",0
"2017","46187 - Palma de Gandía",0
"2017","46188 - Palmera",0
"2017","46189 - Palomar, el",0
"2017","46190 - Paterna",0
"2017","46191 - Pedralba",0
"2017","46192 - Petrés",0
"2017","46193 - Picanya",0
"2017","46194 - Picassent",2
"2017","46195 - Piles",0
"2017","46196 - Pinet",0
"2017","46197 - Polinyà de Xúquer",0
"2017","46198 - Potries",0
"2017","46199 - Pobla de Farnals, la",1
"2017","46200 - Pobla del Duc, la",0
"2017","46201 - Puebla de San Miguel",0
"2017","46202 - Pobla de Vallbona, la",0
"2017","46203 - Pobla Llarga, la",0
"2017","46204 - Puig de Santa Maria, el",0
"2017","46205 - Puçol",0
"2017","46206 - Quesa",0
"2017","46207 - Rafelbunyol",1
"2017","46208 - Rafelcofer",0
"2017","46209 - Rafelguaraf",0
"2017","46210 - Ráfol de Salem",0
"2017","46211 - Real de Gandia, el",0
"2017","46212 - Real",1
"2017","46213 - Requena",1
"2017","46214 - Riba-roja de Túria",0
"2017","46215 - Riola",0
"2017","46216 - Rocafort",0
"2017","46217 - Rotglà i Corberà",0
"2017","46218 - Ròtova",0
"2017","46219 - Rugat",0
"2017","46220 - Sagunt/Sagunto",0
"2017","46221 - Salem",0
"2017","46222 - Sant Joanet",0
"2017","46223 - Sedaví",1
"2017","46224 - Segart",0
"2017","46225 - Sellent",0
"2017","46226 - Sempere",0
"2017","46227 - Senyera",0
"2017","46228 - Serra",0
"2017","46229 - Siete Aguas",0
"2017","46230 - Silla",1
"2017","46231 - Simat de la Valldigna",0
"2017","46232 - Sinarcas",0
"2017","46233 - Sollana",0
"2017","46234 - Sot de Chera",1
"2017","46235 - Sueca",2
"2017","46236 - Sumacàrcer",0
"2017","46237 - Tavernes Blanques",0
"2017","46238 - Tavernes de la Valldigna",1
"2017","46239 - Teresa de Cofrentes",0
"2017","46240 - Terrateig",0
"2017","46241 - Titaguas",0
"2017","46242 - Torrebaja",0
"2017","46243 - Torrella",0
"2017","46244 - Torrent",2
"2017","46245 - Torres Torres",0
"2017","46246 - Tous",0
"2017","46247 - Tuéjar",1
"2017","46248 - Turís",0
"2017","46249 - Utiel",1
"2017","46250 - València",19
"2017","46251 - Vallada",0
"2017","46252 - Vallanca",0
"2017","46253 - Vallés",0
"2017","46254 - Venta del Moro",2
"2017","46255 - Vilallonga/Villalonga",0
"2017","46256 - Vilamarxant",2
"2017","46257 - Castelló",0
"2017","46258 - Villar del Arzobispo",0
"2017","46259 - Villargordo del Cabriel",3
"2017","46260 - Vinalesa",0
"2017","46261 - Yátova",0
"2017","46262 - Yesa, La",0
"2017","46263 - Zarra",0
"2017","46902 - Gátova (desde 1996)",0
"2017","46903 - San Antonio de Benagéber",1
"2017","46904 - Benicull de Xúquer",0
"2017","Comunitat Valenciana",330
"2017","El Alto Mijares",1
"2017","El Alto Palancia",3
"2017","El Baix Maestrat",9
"2017","El Baix Segura / La Vega Baja",35
"2017","El Baix Vinalopó",15
"2017","El Camp de Morvedre",3
"2017","El Camp de Túria",4
"2017","El Comtat",3
"2017","El Rincón de Ademuz",0
"2017","El Valle de Cofrentes-Ayora",4
"2017","El Vinalopó Mitjà / El Vinalopó Medio",2
"2017","Els Ports",3
"2017","L'Alacantí",42
"2017","L'Alcalatén",5
"2017","L'Alcoià",10
"2017","L'Alt Maestrat",1
"2017","L'Alt Vinalopó / Alto Vinalopó",2
"2017","L'Horta Nord",7
"2017","L'Horta Oest",6
"2017","L'Horta Sud",6
"2017","La Canal de Navarrés",1
"2017","La Costera",2
"2017","La Hoya de Buñol",1
"2017","La Marina Alta",60
"2017","La Marina Baixa",28
"2017","La Plana Alta",22
"2017","La Plana Baixa",4
"2017","La Plana de Utiel-Requena",7
"2017","La Ribera Alta",2
"2017","La Ribera Baixa",9
"2017","La Safor",7
"2017","La Vall d'Albaida",3
"2017","Los Serranos",4
"2017","Provincia de Alicante",197
"2017","Provincia de Castellón",48
"2017","Provincia de Valencia",85
"2017","València.",19
"2018","03001 - Atzúbia, l'",0
